target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P503587	2778	2590	331	7.08473
JGI_V11_PST130_P495723	810	622.014	57	5.08007
JGI_V11_PST130_P490287	327	145.109	48	18.3375
JGI_V11_PST130_P488228	537	349.4	4359	691.605
JGI_V11_PST130_P502273	240	74.8283	8	5.92678
JGI_V11_PST130_P492115	363	178.446	0	0
JGI_V11_PST130_P498271	1659	1471	92	3.46714
JGI_V11_PST130_P494060	1356	1168	108	5.12598
JGI_V11_PST130_P492580	687	499.063	200	22.2162
JGI_V11_PST130_P494656	1329	1141	79	3.83829
JGI_V11_PST130_P488956	270	96.8508	0	0
JGI_V11_PST130_P497951	1239	1051	0	0
JGI_V11_PST130_P488659	1128	939.996	319	18.813
JGI_V11_PST130_P492146	894	705.996	2622	205.885
JGI_V11_PST130_P499048	729	541.035	23	2.35666
JGI_V11_PST130_P501626	1713	1525	66	2.39922
JGI_V11_PST130_P487242	390	204.19	0	0
JGI_V11_PST130_P500971	1575	1387	53	2.11834
JGI_V11_PST130_P493983	234	70.7113	0	0
JGI_V11_PST130_P495563	186	42.4902	27	35.2265
JGI_V11_PST130_P493624	282	106.445	0	0
JGI_V11_PST130_P499133	669	481.09	2286	263.417
JGI_V11_PST130_P491052	1254	1066	8	0.416034
JGI_V11_PST130_P487691	270	96.8508	0	0
JGI_V11_PST130_P498348	1404	1216	712	32.4595
JGI_V11_PST130_P490417	2694	2506	316	6.99039
JGI_V11_PST130_P496104	915	726.996	40	3.05016
JGI_V11_PST130_P503481	3699	3511	83	1.31052
JGI_V11_PST130_P489353	297	118.822	1	0.46655
JGI_V11_PST130_P487175	252	83.3603	0	0
JGI_V11_PST130_P502214	1077	888.996	0	0
JGI_V11_PST130_P491976	309	129.125	6	2.57594
JGI_V11_PST130_P495543	417	230.493	0	0
JGI_V11_PST130_P490786	858	669.996	4	0.330965
JGI_V11_PST130_P491647	387	201.287	3	0.826227
JGI_V11_PST130_P499225	1488	1300	33	1.40723
JGI_V11_PST130_P502495	720	532.035	0	0
JGI_V11_PST130_P486802	810	622.014	0	0
JGI_V11_PST130_P503537	2430	2242	0	0
JGI_V11_PST130_P504316	726	538.035	92	9.4792
JGI_V11_PST130_P495604	1083	894.996	150	9.29105
JGI_V11_PST130_P494710	645	457.115	0	0
JGI_V11_PST130_P499557	2673	2485	1024	22.8438
JGI_V11_PST130_P503972	1431	1243	4	0.178396
JGI_V11_PST130_P501066	528	340.435	44	7.16494
JGI_V11_PST130_P496550	390	204.19	0	0
JGI_V11_PST130_P498451	876	687.996	5	0.402883
JGI_V11_PST130_P493802	501	313.563	515	91.0493
JGI_V11_PST130_P494655	603	415.191	154	20.5621
JGI_V11_PST130_P497139	876	687.996	11	0.886342
JGI_V11_PST130_P491296	483	295.672	0	0
JGI_V11_PST130_P501354	189	43.9499	0	0
JGI_V11_PST130_P487878	3036	2848	1	0.019465
JGI_V11_PST130_P503789	750	562.03	10	0.986359
JGI_V11_PST130_P486728	408	221.694	0	0
JGI_V11_PST130_P489520	1098	909.996	1	0.0609193
JGI_V11_PST130_P503825	2121	1933	237	6.79692
JGI_V11_PST130_P497380	258	87.773	0	0
JGI_V11_PST130_P491153	189	43.9499	3	3.78406
JGI_V11_PST130_P496170	1320	1132	63	3.08525
JGI_V11_PST130_P490990	648	460.107	0	0
JGI_V11_PST130_P487332	948	759.996	1	0.0729429
JGI_V11_PST130_P501072	3852	3664	544	8.23073
JGI_V11_PST130_P497740	1515	1327	17	0.710189
JGI_V11_PST130_P498921	858	669.996	136	11.2528
JGI_V11_PST130_P497729	1035	846.996	308	20.1588
JGI_V11_PST130_P489111	516	328.487	241	40.6718
JGI_V11_PST130_P496854	240	74.8283	52	38.5241
JGI_V11_PST130_P496849	675	487.081	1	0.113813
JGI_V11_PST130_P495308	228	66.7316	0	0
JGI_V11_PST130_P495088	4488	4300	374	4.82168
JGI_V11_PST130_P497099	285	108.842	7	3.56529
JGI_V11_PST130_P493150	1944	1756	8	0.252558
JGI_V11_PST130_P490897	285	108.842	0	0
JGI_V11_PST130_P494547	237	72.7674	0	0
JGI_V11_PST130_P488427	1032	843.996	1569	103.057
JGI_V11_PST130_P495705	252	83.3603	10	6.65021
JGI_V11_PST130_P487382	1602	1414	57	2.23471
JGI_V11_PST130_P495628	465	277.85	47	9.3774
JGI_V11_PST130_P498178	2310	2122	202	5.27717
JGI_V11_PST130_P504160	606	418.188	0	0
JGI_V11_PST130_P502067	363	178.446	40	12.4265
JGI_V11_PST130_P495625	414	227.562	592	144.217
JGI_V11_PST130_P503869	183	40.9808	2	2.70548
JGI_V11_PST130_P503674	1341	1153	167	8.0294
JGI_V11_PST130_P494331	342	158.753	0	0
JGI_V11_PST130_P499978	753	565.03	146	14.3244
JGI_V11_PST130_P487310	660	472.099	0	0
JGI_V11_PST130_P502592	1215	1027	0	0
JGI_V11_PST130_P502257	2571	2383	145	3.37318
JGI_V11_PST130_P495396	543	355.394	0	0
JGI_V11_PST130_P496696	984	795.996	0	0
JGI_V11_PST130_P501600	222	62.9185	0	0
JGI_V11_PST130_P497887	411	224.621	0	0
JGI_V11_PST130_P496083	2127	1939	185	5.28919
JGI_V11_PST130_P500588	471	283.768	1	0.195358
JGI_V11_PST130_P494365	1395	1207	585	26.8686
JGI_V11_PST130_P499909	1125	936.996	0	0
JGI_V11_PST130_P497264	237	72.7674	1	0.76183
JGI_V11_PST130_P492848	885	696.996	51	4.05634
JGI_V11_PST130_P499387	489	301.637	175	32.1624
JGI_V11_PST130_P494910	186	42.4902	91	118.726
JGI_V11_PST130_P489549	1890	1702	347	11.3023
JGI_V11_PST130_P500179	1752	1564	219	7.76252
JGI_V11_PST130_P490842	2175	1987	2	0.0557991
JGI_V11_PST130_P499265	3246	3058	453	8.21213
JGI_V11_PST130_P500420	1242	1054	12	0.631156
JGI_V11_PST130_P493915	945	756.996	3	0.219696
JGI_V11_PST130_P499820	1203	1015	145.504	7.94706
JGI_V11_PST130_P501071	879	690.996	63	5.05428
JGI_V11_PST130_P502110	366	181.296	103	31.4952
JGI_V11_PST130_P500910	594	406.214	244	33.2989
JGI_V11_PST130_P493404	549	361.378	126	19.3288
JGI_V11_PST130_P503613	1008	819.996	164	11.0873
JGI_V11_PST130_P488382	219	61.0408	88	79.9203
JGI_V11_PST130_P491075	213	57.324	0	0
JGI_V11_PST130_P493617	180	39.4927	0	0
JGI_V11_PST130_P503826	240	74.8283	0	0
JGI_V11_PST130_P487368	399	212.922	0	0
JGI_V11_PST130_P491531	498	310.595	0	0
JGI_V11_PST130_P500769	1542	1354	4	0.163771
JGI_V11_PST130_P504176	3036	2848	454	8.83713
JGI_V11_PST130_P500568	2124	1936	524	15.0045
JGI_V11_PST130_P503371	1680	1492	1	0.0371558
JGI_V11_PST130_P493587	1215	1027	4	0.215916
JGI_V11_PST130_P494150	348	164.344	0	0
JGI_V11_PST130_P490869	816	628.014	711	62.7617
JGI_V11_PST130_P502570	567	379.303	0	0
JGI_V11_PST130_P495323	1437	1249	358	15.8897
JGI_V11_PST130_P489762	1851	1663	116	3.86689
JGI_V11_PST130_P489674	1914	1726	110	3.53303
JGI_V11_PST130_P494737	390	204.19	0	0
JGI_V11_PST130_P497656	504	316.543	623	109.106
JGI_V11_PST130_P501670	696	508.054	3821	416.929
JGI_V11_PST130_P500804	1590	1402	759	30.0116
JGI_V11_PST130_P503710	4659	4471	1429	17.7183
JGI_V11_PST130_P503255	1128	939.996	0	0
JGI_V11_PST130_P498625	201	50.4305	1	1.09926
JGI_V11_PST130_P493668	510	322.514	0	0
JGI_V11_PST130_P490688	648	460.107	0	0
JGI_V11_PST130_P491659	384	198.411	55	15.3671
JGI_V11_PST130_P495366	633	445.132	0	0
JGI_V11_PST130_P498934	1497	1309	332	14.0603
JGI_V11_PST130_P491807	723	535.035	37	3.83366
JGI_V11_PST130_P491720	4191	4003	1536	21.2716
JGI_V11_PST130_P499786	555	367.348	0	0
JGI_V11_PST130_P491954	240	74.8283	819	606.754
JGI_V11_PST130_P493618	1128	939.996	232	13.6822
JGI_V11_PST130_P500146	2343	2155	125	3.21557
JGI_V11_PST130_P497657	240	74.8283	183	135.575
JGI_V11_PST130_P490326	378	192.685	0	0
JGI_V11_PST130_P489010	240	74.8283	0	0
JGI_V11_PST130_P495965	714	526.04	0	0
JGI_V11_PST130_P491757	1275	1087	886	45.1856
JGI_V11_PST130_P487120	1209	1021	1	0.0542963
JGI_V11_PST130_P489485	252	83.3603	1	0.665021
JGI_V11_PST130_P503021	987	798.996	12	0.83259
JGI_V11_PST130_P487432	651	463.103	0	0
JGI_V11_PST130_P497120	249	81.2198	0	0
JGI_V11_PST130_P498868	903	714.996	4	0.310135
JGI_V11_PST130_P499012	1452	1264	369	16.1836
JGI_V11_PST130_P496880	2472	2284	150	3.64075
JGI_V11_PST130_P490311	900	711.996	0	0
JGI_V11_PST130_P498814	1368	1180	97	4.55707
JGI_V11_PST130_P501855	537	349.4	22	3.49055
JGI_V11_PST130_P491994	282	106.445	779.463	405.943
JGI_V11_PST130_P495831	954	765.996	1241	89.8131
JGI_V11_PST130_P492802	222	62.9185	0	0
JGI_V11_PST130_P495749	1131	942.996	87	5.11451
JGI_V11_PST130_P493606	735	547.035	398	40.3332
JGI_V11_PST130_P501558	237	72.7674	0	0
JGI_V11_PST130_P494360	390	204.19	49	13.3032
JGI_V11_PST130_P495690	507	319.532	0	0
JGI_V11_PST130_P502503	657	469.099	0	0
JGI_V11_PST130_P489916	396	210.019	1	0.263959
JGI_V11_PST130_P486631	465	277.85	1	0.199519
JGI_V11_PST130_P489224	1731	1543	0	0
JGI_V11_PST130_P504186	1596	1408	767	30.1987
JGI_V11_PST130_P488433	282	106.445	90	46.8719
JGI_V11_PST130_P504131	222	62.9185	0	0
JGI_V11_PST130_P502081	582	394.25	2211	310.893
JGI_V11_PST130_P492891	318	137.058	0	0
JGI_V11_PST130_P499090	186	42.4902	4	5.21874
JGI_V11_PST130_P498038	1542	1354	231	9.45778
JGI_V11_PST130_P503625	891	702.996	9	0.709715
JGI_V11_PST130_P488001	432	245.249	0	0
JGI_V11_PST130_P502304	597	409.21	323	43.7573
JGI_V11_PST130_P504132	519	331.478	17	2.84308
JGI_V11_PST130_P504586	696	508.054	95	10.3659
JGI_V11_PST130_P498982	546	358.384	80	12.3747
JGI_V11_PST130_P501997	1521	1333	15	0.623817
JGI_V11_PST130_P503074	456	268.955	1	0.206118
JGI_V11_PST130_P490700	861	672.996	45	3.70676
JGI_V11_PST130_P496722	771	583.025	0	0
JGI_V11_PST130_P492894	546	358.384	282	43.6209
JGI_V11_PST130_P486671	393	207.105	0	0
JGI_V11_PST130_P502567	201	50.4305	0	0
JGI_V11_PST130_P498730	1224	1036	144	7.70547
JGI_V11_PST130_P501735	2052	1864	596	17.7254
JGI_V11_PST130_P496338	1065	876.996	0	0
JGI_V11_PST130_P491713	1524	1336	0	0
JGI_V11_PST130_P504539	1293	1105	670	33.6131
JGI_V11_PST130_P503436	828	639.996	0	0
JGI_V11_PST130_P496763	651	463.103	11	1.31677
JGI_V11_PST130_P492560	183	40.9808	12	16.2329
JGI_V11_PST130_P490426	1809	1621	1	0.0341989
JGI_V11_PST130_P488551	1116	927.996	155	9.25934
JGI_V11_PST130_P500830	651	463.103	0	0
JGI_V11_PST130_P492546	1518	1330	137	5.71038
JGI_V11_PST130_P495763	186	42.4902	0	0
JGI_V11_PST130_P494386	585	397.236	228	31.8186
JGI_V11_PST130_P490737	420	233.459	2	0.474913
JGI_V11_PST130_P497796	513	325.496	1	0.170313
JGI_V11_PST130_P497830	930	741.996	181	13.5229
JGI_V11_PST130_P495350	2907	2719	23	0.468936
JGI_V11_PST130_P487708	1272	1084	1	0.0511407
JGI_V11_PST130_P494387	1521	1333	2	0.0831755
JGI_V11_PST130_P503940	1860	1672	614	20.3577
JGI_V11_PST130_P488906	651	463.103	3827	458.116
JGI_V11_PST130_P492743	768	580.025	33	3.154
JGI_V11_PST130_P497527	171	35.3562	0	0
JGI_V11_PST130_P490906	480	292.683	85	16.0996
JGI_V11_PST130_P500234	1353	1165	0	0
JGI_V11_PST130_P495560	318	137.058	0	0
JGI_V11_PST130_P504281	273	99.2132	0	0
JGI_V11_PST130_P503034	936	747.996	338	25.0502
JGI_V11_PST130_P493578	729	541.035	3	0.307391
JGI_V11_PST130_P489055	1689	1501	141.935	5.24209
JGI_V11_PST130_P491694	240	74.8283	8	5.92678
JGI_V11_PST130_P492503	1242	1054	653	34.3454
JGI_V11_PST130_P501409	384	198.411	0	0
JGI_V11_PST130_P500400	1014	825.996	221	14.8323
JGI_V11_PST130_P493325	204	52.1563	1	1.06289
JGI_V11_PST130_P486814	258	87.773	0	0
JGI_V11_PST130_P493524	1122	933.996	0	0
JGI_V11_PST130_P501608	1119	930.996	770	45.8498
JGI_V11_PST130_P502636	2703	2515	266	5.86326
JGI_V11_PST130_P498263	1062	873.996	341	21.6291
JGI_V11_PST130_P503091	714	526.04	108	11.3815
JGI_V11_PST130_P495212	4047	3859	17	0.244213
JGI_V11_PST130_P491110	876	687.996	0	0
JGI_V11_PST130_P499291	1494	1306	1522	64.6052
JGI_V11_PST130_P490631	483	295.672	260	48.748
JGI_V11_PST130_P496125	1404	1216	272	12.4003
JGI_V11_PST130_P501158	264	92.239	1913	1149.73
JGI_V11_PST130_P492450	192	45.5423	0	0
JGI_V11_PST130_P490336	1101	912.996	322	19.5516
JGI_V11_PST130_P488573	375	189.813	0	0
JGI_V11_PST130_P494130	216	59.1933	14	13.1114
JGI_V11_PST130_P502752	831	642.996	137	11.8115
JGI_V11_PST130_P498080	885	696.996	6	0.477216
JGI_V11_PST130_P491813	420	233.459	1	0.237456
JGI_V11_PST130_P498969	339	155.975	0	0
JGI_V11_PST130_P502822	258	87.773	224	141.476
JGI_V11_PST130_P499878	282	106.445	0	0
JGI_V11_PST130_P502857	1296	1108	14	0.700462
JGI_V11_PST130_P489303	1305	1117	125	6.20373
JGI_V11_PST130_P496919	1794	1606	382	13.186
JGI_V11_PST130_P500589	1374	1186	433	20.2395
JGI_V11_PST130_P497389	366	181.296	346	105.799
JGI_V11_PST130_P490782	822	634.008	472	41.2707
JGI_V11_PST130_P491272	870	681.996	0	0
JGI_V11_PST130_P498306	1548	1360	183	7.45947
JGI_V11_PST130_P497798	1284	1096	83	4.1982
JGI_V11_PST130_P491308	456	268.955	6	1.23671
JGI_V11_PST130_P499692	7302	7114	2	0.0155852
JGI_V11_PST130_P490957	264	92.239	0	0
JGI_V11_PST130_P488657	261	90.0188	0	0
JGI_V11_PST130_P492002	1419	1231	124	5.58418
JGI_V11_PST130_P487448	189	43.9499	0	0
JGI_V11_PST130_P492997	327	145.109	0	0
JGI_V11_PST130_P500919	1287	1099	123	6.20445
JGI_V11_PST130_P487181	261	90.0188	0	0
JGI_V11_PST130_P494593	2235	2047	206	5.57885
JGI_V11_PST130_P500614	1353	1165	43	2.04615
JGI_V11_PST130_P492928	2406	2218	480	11.9971
JGI_V11_PST130_P495370	336	153.226	0	0
JGI_V11_PST130_P490669	342	158.753	35	12.222
JGI_V11_PST130_P496671	1116	927.996	0	0
JGI_V11_PST130_P497400	240	74.8283	0	0
JGI_V11_PST130_P498044	2115	1927	676	19.4474
JGI_V11_PST130_P499737	462	274.9	0	0
JGI_V11_PST130_P502442	261	90.0188	119	73.2839
JGI_V11_PST130_P496664	1599	1411	3452	135.625
JGI_V11_PST130_P494623	204	52.1563	33	35.0753
JGI_V11_PST130_P493012	849	660.996	180	15.0962
JGI_V11_PST130_P495935	1647	1459	246	9.34707
JGI_V11_PST130_P488546	1329	1141	1	0.0485859
JGI_V11_PST130_P499941	1503	1315	2685	113.192
JGI_V11_PST130_P492887	642	454.128	0	0
JGI_V11_PST130_P497912	864	675.996	36	2.95225
JGI_V11_PST130_P504192	177	38.0758	0	0
JGI_V11_PST130_P488462	1962	1774	6	0.187496
JGI_V11_PST130_P494015	747	559.035	259	25.6836
JGI_V11_PST130_P489572	687	499.063	8	0.888647
JGI_V11_PST130_P494951	1146	957.996	0	0
JGI_V11_PST130_P489547	891	702.996	434	34.224
JGI_V11_PST130_P498122	2457	2269	177	4.32448
JGI_V11_PST130_P500131	642	454.128	6	0.732433
JGI_V11_PST130_P500669	1260	1072	155	8.01554
JGI_V11_PST130_P493390	96	23.8673	0	0
JGI_V11_PST130_P496203	213	57.324	0	0
JGI_V11_PST130_P498370	738	550.035	0	0
JGI_V11_PST130_P492856	432	245.249	0	0
JGI_V11_PST130_P497115	213	57.324	0	0
JGI_V11_PST130_P492331	405	218.777	1	0.253392
JGI_V11_PST130_P500034	294	116.288	10	4.76717
JGI_V11_PST130_P487122	1182	993.996	0	0
JGI_V11_PST130_P504163	711	523.04	59	6.25334
JGI_V11_PST130_P503299	708	520.04	181	19.2946
JGI_V11_PST130_P497141	993	804.996	178	12.258
JGI_V11_PST130_P491098	765	577.025	0	0
JGI_V11_PST130_P489899	1389	1201	22	1.01549
JGI_V11_PST130_P488400	1620	1432	209	8.09094
JGI_V11_PST130_P493558	1638	1450	401	15.3311
JGI_V11_PST130_P493087	489	301.637	0	0
JGI_V11_PST130_P498595	1950	1762	8	0.251698
JGI_V11_PST130_P504071	372	186.949	0	0
JGI_V11_PST130_P493493	597	409.21	1	0.135472
JGI_V11_PST130_P496348	426	239.344	16	3.70588
JGI_V11_PST130_P488059	348	164.344	3	1.01196
JGI_V11_PST130_P494707	1266	1078	429.882	22.1069
JGI_V11_PST130_P496875	330	147.795	0	0
JGI_V11_PST130_P494008	1035	846.996	0	0
JGI_V11_PST130_P495556	537	349.4	19	3.01457
JGI_V11_PST130_P503139	1242	1054	1	0.0525963
JGI_V11_PST130_P499559	1275	1087	206	10.5059
JGI_V11_PST130_P501279	1131	942.996	285	16.7544
JGI_V11_PST130_P501474	639	451.132	39	4.79243
JGI_V11_PST130_P496511	489	301.637	52	9.55682
JGI_V11_PST130_P497190	264	92.239	0	0
JGI_V11_PST130_P503770	3933	3745	135	1.99838
JGI_V11_PST130_P500211	738	550.035	4761	479.847
JGI_V11_PST130_P500979	1074	885.996	52	3.25361
JGI_V11_PST130_P495706	222	62.9185	5	4.40541
JGI_V11_PST130_P489445	390	204.19	0	0
JGI_V11_PST130_P504009	1875	1687	4474	147.02
JGI_V11_PST130_P499537	1665	1477	77	2.89005
JGI_V11_PST130_P497624	387	201.287	0	0
JGI_V11_PST130_P494702	354	169.994	0	0
JGI_V11_PST130_P501778	2259	2071	396	10.6001
JGI_V11_PST130_P492362	237	72.7674	1	0.76183
JGI_V11_PST130_P498270	1461	1273	733	31.9206
JGI_V11_PST130_P498743	702	514.049	3	0.323527
JGI_V11_PST130_P489380	495	307.617	0	0
JGI_V11_PST130_P499726	216	59.1933	1	0.93653
JGI_V11_PST130_P493704	237	72.7674	1594	1214.36
JGI_V11_PST130_P498560	441	254.125	7	1.52702
JGI_V11_PST130_P499592	1998	1810	119	3.64472
JGI_V11_PST130_P490989	558	370.344	256	38.3203
JGI_V11_PST130_P500186	4062	3874	806	11.5337
JGI_V11_PST130_P487639	693	505.054	279	30.6239
JGI_V11_PST130_P499283	837	648.996	16	1.3667
JGI_V11_PST130_P501915	618	430.164	9616.83	1239.35
JGI_V11_PST130_P504528	2991	2803	1385.74	27.4066
JGI_V11_PST130_P502698	708	520.04	216	23.0256
JGI_V11_PST130_P494124	780	592.019	1	0.0936394
JGI_V11_PST130_P499698	420	233.459	223	52.9528
JGI_V11_PST130_P494715	363	178.446	40	12.4265
JGI_V11_PST130_P501019	288	111.285	1	0.49815
JGI_V11_PST130_P490432	813	625.014	635	56.3221
JGI_V11_PST130_P493503	1071	882.996	21	1.31842
JGI_V11_PST130_P491774	342	158.753	1	0.349199
JGI_V11_PST130_P490320	627	439.152	0	0
JGI_V11_PST130_P487700	240	74.8283	53	39.2649
JGI_V11_PST130_P490664	222	62.9185	0	0
JGI_V11_PST130_P492510	1566	1378	3	0.120689
JGI_V11_PST130_P487269	726	538.035	1054	108.599
JGI_V11_PST130_P503874	1023	834.996	279	18.5231
JGI_V11_PST130_P497934	579	391.254	170	24.0871
JGI_V11_PST130_P488134	1773	1585	58	2.02859
JGI_V11_PST130_P499010	588	400.229	1	0.138512
JGI_V11_PST130_P489154	693	505.054	1	0.109763
JGI_V11_PST130_P495298	1152	963.996	2451	140.949
JGI_V11_PST130_P490592	1299	1111	0	0
JGI_V11_PST130_P498686	741	553.035	0	0
JGI_V11_PST130_P499745	1281	1093	163	8.2673
JGI_V11_PST130_P493902	189	43.9499	0	0
JGI_V11_PST130_P500834	252	83.3603	43	28.5959
JGI_V11_PST130_P502937	1866	1678	113	3.73321
JGI_V11_PST130_P487217	1095	906.996	0	0
JGI_V11_PST130_P490149	483	295.672	0	0
JGI_V11_PST130_P494947	213	57.324	0	0
JGI_V11_PST130_P494822	2745	2557	97	2.10299
JGI_V11_PST130_P494205	1266	1078	395.965	20.3626
JGI_V11_PST130_P499236	489	301.637	77	14.1514
JGI_V11_PST130_P495761	447	260.052	0	0
JGI_V11_PST130_P496756	2121	1933	476	13.6512
JGI_V11_PST130_P496415	537	349.4	47.8624	7.59391
JGI_V11_PST130_P503347	924	735.996	43	3.23882
JGI_V11_PST130_P489706	645	457.115	11	1.33402
JGI_V11_PST130_P496843	207	53.8912	440	452.615
JGI_V11_PST130_P499079	489	301.637	0	0
JGI_V11_PST130_P492328	1014	825.996	180	12.0806
JGI_V11_PST130_P497783	201	50.4305	0	0
JGI_V11_PST130_P494537	309	129.125	0	0
JGI_V11_PST130_P495490	1866	1678	36	1.18934
JGI_V11_PST130_P502993	2028	1840	711	21.4214
JGI_V11_PST130_P487794	639	451.132	220	27.0342
JGI_V11_PST130_P492714	936	747.996	312	23.1233
JGI_V11_PST130_P499864	1749	1561	3	0.10654
JGI_V11_PST130_P500464	1314	1126	112	5.51411
JGI_V11_PST130_P489554	645	457.115	0	0
JGI_V11_PST130_P500336	285	108.842	0	0
JGI_V11_PST130_P493751	1242	1054	0	0
JGI_V11_PST130_P488598	336	153.226	0	0
JGI_V11_PST130_P493100	1035	846.996	740	48.4334
JGI_V11_PST130_P504440	1353	1165	589	28.0276
JGI_V11_PST130_P498040	1230	1042	253	13.4601
JGI_V11_PST130_P487144	1269	1081	0	0
JGI_V11_PST130_P500665	1665	1477	6	0.225199
JGI_V11_PST130_P497877	249	81.2198	0	0
JGI_V11_PST130_P502728	1296	1108	173	8.6557
JGI_V11_PST130_P502355	1134	945.996	5	0.293005
JGI_V11_PST130_P495049	801	613.014	271	24.5072
JGI_V11_PST130_P488213	318	137.058	0	0
JGI_V11_PST130_P493396	2136	1948	34	0.967577
JGI_V11_PST130_P491476	180	39.4927	613	860.475
JGI_V11_PST130_P487295	261	90.0188	38	23.4016
JGI_V11_PST130_P502841	1311	1123	71	3.50489
JGI_V11_PST130_P492158	1269	1081	0	0
JGI_V11_PST130_P489598	891	702.996	248.691	19.6111
JGI_V11_PST130_P499001	1065	876.996	425	26.8649
JGI_V11_PST130_P495099	441	254.125	0	0
JGI_V11_PST130_P499092	669	481.09	0	0
JGI_V11_PST130_P496627	378	192.685	0	0
JGI_V11_PST130_P504458	612	424.184	2	0.261379
JGI_V11_PST130_P500266	189	43.9499	42	52.9769
JGI_V11_PST130_P492882	984	795.996	10	0.69644
JGI_V11_PST130_P498638	1917	1729	57	1.82758
JGI_V11_PST130_P504119	1902	1714	284	9.18551
JGI_V11_PST130_P486777	651	463.103	143	17.118
JGI_V11_PST130_P497274	192	45.5423	0	0
JGI_V11_PST130_P492526	231	68.6966	10.462	8.44256
JGI_V11_PST130_P487571	756	568.03	0	0
JGI_V11_PST130_P489446	195	47.1422	0	0
JGI_V11_PST130_P488135	1785	1597	49	1.70093
JGI_V11_PST130_P495671	357	172.797	0	0
JGI_V11_PST130_P495355	309	129.125	45	19.3195
JGI_V11_PST130_P496186	1239	1051	0	0
JGI_V11_PST130_P490174	189	43.9499	73	92.0788
JGI_V11_PST130_P492319	2367	2179	386.229	9.82615
JGI_V11_PST130_P499949	726	538.035	145	14.9401
JGI_V11_PST130_P494696	774	586.025	0	0
JGI_V11_PST130_P494612	2598	2410	155	3.56541
JGI_V11_PST130_P496452	639	451.132	1	0.122883
JGI_V11_PST130_P490732	909	720.996	5	0.384443
JGI_V11_PST130_P487392	522	334.466	2512	416.354
JGI_V11_PST130_P497210	1065	876.996	0	0
JGI_V11_PST130_P487694	318	137.058	0	0
JGI_V11_PST130_P492203	1146	957.996	178	10.3003
JGI_V11_PST130_P504420	1338	1150	222	10.7017
JGI_V11_PST130_P500730	276	101.595	290	158.242
JGI_V11_PST130_P490264	432	245.249	0	0
JGI_V11_PST130_P492639	366	181.296	9	2.75201
JGI_V11_PST130_P492635	273	99.2132	0	0
JGI_V11_PST130_P504382	1323	1135	281	13.7248
JGI_V11_PST130_P487703	936	747.996	116	8.59712
JGI_V11_PST130_P496907	498	310.595	0	0
JGI_V11_PST130_P501739	564	376.307	9	1.32585
JGI_V11_PST130_P491231	519	331.478	0	0
JGI_V11_PST130_P495743	219	61.0408	0	0
JGI_V11_PST130_P500094	450	263.03	0	0
JGI_V11_PST130_P488354	819	631.014	0	0
JGI_V11_PST130_P490298	273	99.2132	80	44.7008
JGI_V11_PST130_P493965	327	145.109	0	0
JGI_V11_PST130_P496345	882	693.996	88	7.02943
JGI_V11_PST130_P490192	402	215.847	0	0
JGI_V11_PST130_P497767	267	94.5544	1.32815	0.778683
JGI_V11_PST130_P500997	750	562.03	45	4.43862
JGI_V11_PST130_P493331	681	493.068	276	31.0311
JGI_V11_PST130_P504087	1365	1177	526	24.7745
JGI_V11_PST130_P486980	504	316.543	20	3.50261
JGI_V11_PST130_P500494	1428	1240	2	0.0894137
JGI_V11_PST130_P504397	345	161.548	46	15.7852
JGI_V11_PST130_P502701	477	289.713	1253	239.761
JGI_V11_PST130_P498025	471	283.768	22	4.29788
JGI_V11_PST130_P494466	471	283.768	110	21.4894
JGI_V11_PST130_P490209	372	186.949	1	0.296532
JGI_V11_PST130_P491738	660	472.099	16	1.87881
JGI_V11_PST130_P495002	981	792.996	533	37.2607
JGI_V11_PST130_P492457	315	134.341	48	19.8073
JGI_V11_PST130_P493374	465	277.85	161	32.1226
JGI_V11_PST130_P493697	438	251.183	2	0.441402
JGI_V11_PST130_P496819	186	42.4902	0	0
JGI_V11_PST130_P500364	1026	837.996	79	5.22612
JGI_V11_PST130_P503558	447	260.052	14	2.98444
JGI_V11_PST130_P501394	420	233.459	0	0
JGI_V11_PST130_P502557	1083	894.996	542	33.5716
JGI_V11_PST130_P503594	1317	1129	58	2.84794
JGI_V11_PST130_P492389	237	72.7674	20	15.2366
JGI_V11_PST130_P489846	2373	2185	43	1.09097
JGI_V11_PST130_P499302	2304	2116	630	16.5052
JGI_V11_PST130_P494329	324	142.441	18	7.00539
JGI_V11_PST130_P488455	981	792.996	0	0
JGI_V11_PST130_P499683	2595	2407	0	0
JGI_V11_PST130_P487360	285	108.842	0	0
JGI_V11_PST130_P495769	1008	819.996	0	0
JGI_V11_PST130_P491338	264	92.239	13	7.8131
JGI_V11_PST130_P498693	5313	5125	398	4.30511
JGI_V11_PST130_P497925	795	607.014	1	0.0913263
JGI_V11_PST130_P495579	180	39.4927	0	0
JGI_V11_PST130_P498130	1314	1126	2	0.0984663
JGI_V11_PST130_P492496	354	169.994	1	0.326107
JGI_V11_PST130_P494216	294	116.288	0	0
JGI_V11_PST130_P492862	711	523.04	1315	139.375
JGI_V11_PST130_P491136	1191	1003	13	0.71852
JGI_V11_PST130_P486739	1230	1042	4	0.212808
JGI_V11_PST130_P493357	4956	4768	0	0
JGI_V11_PST130_P500652	903	714.996	9	0.697804
JGI_V11_PST130_P497301	297	118.822	1	0.46655
