target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P488770	264	97.6949	2	1.74581
JGI_V11_PST130_P498015	1932	1749.57	773	37.6781
JGI_V11_PST130_P490256	1890	1707.57	36	1.7979
JGI_V11_PST130_P493311	1812	1629.57	2	0.104664
JGI_V11_PST130_P491279	237	77.7985	2	2.19229
JGI_V11_PST130_P493299	2046	1863.57	1017	46.5389
JGI_V11_PST130_P498976	417	237.113	7	2.51757
JGI_V11_PST130_P499596	3435	3252.57	400	10.4875
JGI_V11_PST130_P492161	195	51.6979	0	0
JGI_V11_PST130_P489565	357	179.3	10.3448	4.92019
JGI_V11_PST130_P488708	336	159.728	0	0
JGI_V11_PST130_P503144	219	65.8199	1	1.29563
JGI_V11_PST130_P504597	927	744.566	337	38.5981
JGI_V11_PST130_P495781	618	435.987	40	7.82395
JGI_V11_PST130_P493201	354	176.483	0	0
JGI_V11_PST130_P500637	204	56.7396	72	108.215
JGI_V11_PST130_P503276	1185	1002.57	79	6.71976
JGI_V11_PST130_P491754	1713	1530.57	805	44.8522
JGI_V11_PST130_P487026	2670	2487.57	401	13.747
JGI_V11_PST130_P499093	183	45.2653	19	35.7955
JGI_V11_PST130_P501814	2373	2190.57	140	5.45018
JGI_V11_PST130_P488030	258	93.0273	47	43.0851
JGI_V11_PST130_P490686	897	714.566	111	13.2471
JGI_V11_PST130_P490775	201	54.9703	0	0
JGI_V11_PST130_P499530	414	234.19	17	6.19041
JGI_V11_PST130_P490771	717	534.677	0	0
JGI_V11_PST130_P500245	273	104.814	0	0
JGI_V11_PST130_P495017	1773	1590.57	0	0
JGI_V11_PST130_P502387	1347	1164.57	0	0
JGI_V11_PST130_P490509	648	465.886	69	12.6302
JGI_V11_PST130_P497346	291	119.824	0	0
JGI_V11_PST130_P494246	405	225.407	0	0
JGI_V11_PST130_P498515	2103	1920.57	102	4.52908
JGI_V11_PST130_P502662	1302	1119.57	159	12.1112
JGI_V11_PST130_P496262	714	531.677	0	0
JGI_V11_PST130_P487942	441	260.675	8	2.61716
JGI_V11_PST130_P502312	1017	834.566	42.6308	4.35615
JGI_V11_PST130_P499182	1638	1455.57	101	5.91737
JGI_V11_PST130_P503886	522	340.595	212	53.0807
JGI_V11_PST130_P500579	1521	1338.57	91	5.7975
JGI_V11_PST130_P489210	3513	3330.57	122	3.12379
JGI_V11_PST130_P486689	1092	909.566	68.1798	6.39235
JGI_V11_PST130_P486943	1782	1599.57	68	3.62532
JGI_V11_PST130_P499632	312	137.931	0	0
JGI_V11_PST130_P486901	879	696.566	154	18.8538
JGI_V11_PST130_P496428	441	260.675	26	8.50577
JGI_V11_PST130_P495748	612	430.002	0	0
JGI_V11_PST130_P488563	615	432.994	1110	218.615
JGI_V11_PST130_P500650	2628	2445.57	106	3.69629
JGI_V11_PST130_P489227	1395	1212.57	781	54.9269
JGI_V11_PST130_P488393	402	222.485	113	43.313
JGI_V11_PST130_P493328	405	225.407	0	0
JGI_V11_PST130_P503357	2247	2064.57	0	0
JGI_V11_PST130_P487678	183	45.2653	1	1.88397
JGI_V11_PST130_P492525	321	146.01	4	2.33624
JGI_V11_PST130_P489484	1230	1047.57	8	0.65125
JGI_V11_PST130_P503617	810	627.578	159	21.6057
JGI_V11_PST130_P490762	2106	1923.57	273	12.1031
JGI_V11_PST130_P491084	432	251.838	98	33.1853
JGI_V11_PST130_P496649	633	450.949	0	0
JGI_V11_PST130_P501622	666	483.83	1562	275.314
JGI_V11_PST130_P496898	291	119.824	6	4.27019
JGI_V11_PST130_P494268	666	483.83	0	0
JGI_V11_PST130_P502661	1008	825.566	65	6.7143
JGI_V11_PST130_P489889	882	699.566	173	21.089
JGI_V11_PST130_P489242	852	669.566	13	1.65573
JGI_V11_PST130_P494926	258	93.0273	43	39.4183
JGI_V11_PST130_P495518	1431	1248.57	95	6.48861
JGI_V11_PST130_P495056	429	248.889	24	8.22328
JGI_V11_PST130_P491252	813	630.578	0	0
JGI_V11_PST130_P498834	2079	1896.57	91	4.09179
JGI_V11_PST130_P492853	507	325.744	385	100.792
JGI_V11_PST130_P494507	294	122.304	0	0
JGI_V11_PST130_P487068	216	63.9698	0	0
JGI_V11_PST130_P501419	471	290.172	0	0
JGI_V11_PST130_P491947	717	534.677	90	14.3546
JGI_V11_PST130_P489020	570	388.225	0	0
JGI_V11_PST130_P495998	969	786.566	0	0
JGI_V11_PST130_P487060	963	780.566	0	0
JGI_V11_PST130_P492632	234	75.6672	0	0
JGI_V11_PST130_P499926	3117	2934.57	1780	51.7268
JGI_V11_PST130_P492875	276	107.215	0	0
JGI_V11_PST130_P491187	1182	999.566	21	1.79163
JGI_V11_PST130_P487591	195	51.6979	0	0
JGI_V11_PST130_P504530	759	576.63	0	0
JGI_V11_PST130_P488626	858	675.566	45	5.68047
JGI_V11_PST130_P504521	666	483.83	148	26.0861
JGI_V11_PST130_P493835	1002	819.566	0	0
JGI_V11_PST130_P493511	240	79.8953	0	0
JGI_V11_PST130_P489609	429	248.889	0	0
JGI_V11_PST130_P486888	1776	1593.57	217	11.6126
JGI_V11_PST130_P499634	993	810.566	5	0.526043
JGI_V11_PST130_P495192	1206	1023.57	50	4.16575
JGI_V11_PST130_P498419	597	415.059	0	0
JGI_V11_PST130_P492608	294	122.304	9	6.2754
JGI_V11_PST130_P498092	2553	2370.57	24	0.863373
JGI_V11_PST130_P489500	1161	978.566	5475	477.126
JGI_V11_PST130_P496285	1230	1047.57	1216	98.9901
JGI_V11_PST130_P487042	180	43.6551	0	0
JGI_V11_PST130_P504424	1680	1497.57	598	34.0529
JGI_V11_PST130_P488950	987	804.566	0	0
JGI_V11_PST130_P500816	273	104.814	0	0
JGI_V11_PST130_P487003	381	202.143	0	0
JGI_V11_PST130_P498364	759	576.63	0	0
JGI_V11_PST130_P501310	291	119.824	292	207.816
JGI_V11_PST130_P500673	318	143.304	4	2.38036
JGI_V11_PST130_P487155	1362	1179.57	238.351	17.2319
JGI_V11_PST130_P497819	8226	8043.57	320	3.39266
JGI_V11_PST130_P495778	339	162.509	2	1.04953
JGI_V11_PST130_P503591	1014	831.566	68	6.97351
JGI_V11_PST130_P502457	1290	1107.57	0	0
JGI_V11_PST130_P504502	501	319.799	8	2.13331
JGI_V11_PST130_P499679	309	135.291	1	0.630336
JGI_V11_PST130_P493719	1368	1185.57	0	0
JGI_V11_PST130_P501203	327	151.426	22	12.3897
JGI_V11_PST130_P490464	852	669.566	0	0
JGI_V11_PST130_P498027	183	45.2653	1	1.88397
JGI_V11_PST130_P500845	4389	4206.57	239	4.84518
JGI_V11_PST130_P499585	354	176.483	37	17.8789
JGI_V11_PST130_P501491	915	732.566	68	7.91592
JGI_V11_PST130_P491205	909	726.566	76	8.92027
JGI_V11_PST130_P502789	804	621.599	1	0.137192
JGI_V11_PST130_P499700	4398	4215.57	147	2.97373
JGI_V11_PST130_P496152	444	263.63	0	0
JGI_V11_PST130_P493313	1146	963.566	0	0
JGI_V11_PST130_P488578	1110	927.566	27	2.48232
JGI_V11_PST130_P491628	723	540.677	23	3.62768
JGI_V11_PST130_P497963	1683	1500.57	875	49.727
JGI_V11_PST130_P499280	849	666.566	5.53197	0.707744
JGI_V11_PST130_P496781	1134	951.566	21	1.882
JGI_V11_PST130_P488224	1539	1356.57	49	3.08031
JGI_V11_PST130_P495131	843	660.566	2	0.258198
JGI_V11_PST130_P489370	969	786.566	0	0
JGI_V11_PST130_P499967	1386	1203.57	1236	87.5766
JGI_V11_PST130_P492327	558	376.29	146	33.0879
JGI_V11_PST130_P499927	1011	828.566	0	0
JGI_V11_PST130_P501217	681	498.746	989	169.105
JGI_V11_PST130_P494370	471	290.172	7	2.05722
JGI_V11_PST130_P491446	321	146.01	0	0
JGI_V11_PST130_P499317	2274	2091.57	236	9.62232
JGI_V11_PST130_P493400	327	151.426	0	0
JGI_V11_PST130_P497378	264	97.6949	0	0
JGI_V11_PST130_P499957	1632	1449.57	46	2.7062
JGI_V11_PST130_P493318	1584	1401.57	214	13.0209
JGI_V11_PST130_P494613	321	146.01	0	0
JGI_V11_PST130_P498967	1962	1779.57	100	4.79209
JGI_V11_PST130_P496240	1065	882.566	159	15.3635
JGI_V11_PST130_P499758	177	42.1912	11	22.2336
JGI_V11_PST130_P487205	273	104.814	0	0
JGI_V11_PST130_P490033	444	263.63	0	0
JGI_V11_PST130_P503459	843	660.566	0	0
JGI_V11_PST130_P496604	1818	1635.57	347	18.0926
JGI_V11_PST130_P503410	1344	1161.57	169	12.4074
JGI_V11_PST130_P494351	603	421.031	0	0
JGI_V11_PST130_P504605	1701	1518.57	338	18.9811
JGI_V11_PST130_P499484	1923	1740.57	377	18.471
JGI_V11_PST130_P494203	399	219.583	2	0.77673
JGI_V11_PST130_P491350	657	474.854	16	2.87342
JGI_V11_PST130_P489930	1155	972.566	13	1.13989
JGI_V11_PST130_P501482	903	720.566	190	22.4864
JGI_V11_PST130_P487587	245	83.3465	1	1.02318
JGI_V11_PST130_P488439	264	97.6949	1	0.872907
JGI_V11_PST130_P493126	1026	843.566	17	1.71858
JGI_V11_PST130_P495819	225	69.7245	0	0
JGI_V11_PST130_P489267	204	56.7396	0	0
JGI_V11_PST130_P498935	702	519.686	9	1.47687
JGI_V11_PST130_P494214	495	313.858	0	0
JGI_V11_PST130_P495759	438	257.728	2	0.661771
JGI_V11_PST130_P495417	255	90.739	9	8.4584
JGI_V11_PST130_P498024	402	222.485	38	14.5654
JGI_V11_PST130_P490895	291	119.824	0	0
JGI_V11_PST130_P504545	756	573.63	4	0.594659
JGI_V11_PST130_P488995	177	42.1912	0	0
JGI_V11_PST130_P504078	891	708.566	38	4.57344
JGI_V11_PST130_P503969	429	248.889	67	22.9567
JGI_V11_PST130_P497145	1287	1104.57	1	0.0772054
JGI_V11_PST130_P498093	513	331.693	49	12.5979
JGI_V11_PST130_P500560	2178	1995.57	236	10.0852
JGI_V11_PST130_P488456	279	109.682	0	0
JGI_V11_PST130_P497848	1119	936.566	14	1.27476
JGI_V11_PST130_P498737	1941	1758.57	286	13.8691
JGI_V11_PST130_P492007	207	58.4565	17	24.8002
JGI_V11_PST130_P502741	1101	918.566	157	14.5757
JGI_V11_PST130_P499424	162	35.3501	3	7.2372
JGI_V11_PST130_P492012	924	741.566	178	20.4696
JGI_V11_PST130_P500083	507	325.744	27	7.0685
JGI_V11_PST130_P494773	324	148.719	0	0
JGI_V11_PST130_P495848	267	100.037	16	13.6395
JGI_V11_PST130_P493247	369	190.701	0	0
JGI_V11_PST130_P493210	696	513.686	212	35.1947
JGI_V11_PST130_P500480	735	552.658	7	1.08014
JGI_V11_PST130_P502195	1593	1410.57	90	5.44112
JGI_V11_PST130_P504419	1245	1062.57	37	2.96951
JGI_V11_PST130_P494325	486	304.932	0	0
JGI_V11_PST130_P491247	768	585.63	664	96.6907
JGI_V11_PST130_P502798	285	114.753	0	0
JGI_V11_PST130_P489218	3837	3654.57	221	5.15699
JGI_V11_PST130_P487563	219	65.8199	0	0
JGI_V11_PST130_P494802	504	322.766	93	24.5717
JGI_V11_PST130_P490801	324	148.719	23	13.1887
JGI_V11_PST130_P501747	309	135.291	124	78.1616
JGI_V11_PST130_P498417	2970	2787.57	356	10.8909
JGI_V11_PST130_P492742	327	151.426	0	0
JGI_V11_PST130_P502171	3261	3078.57	642	17.7839
JGI_V11_PST130_P491973	381	202.143	0	0
JGI_V11_PST130_P490053	699	516.686	307	50.67
JGI_V11_PST130_P501334	327	151.426	62	34.9165
JGI_V11_PST130_P492472	897	714.566	67	7.99598
JGI_V11_PST130_P497509	354	176.483	0	0
JGI_V11_PST130_P490616	345	168.036	5	2.53751
JGI_V11_PST130_P491114	567	385.271	0	0
JGI_V11_PST130_P491821	180	43.6551	0	0
JGI_V11_PST130_P493436	384	205.034	210	87.3438
JGI_V11_PST130_P488404	456	275.399	0	0
JGI_V11_PST130_P493848	1827	1644.57	0	0
JGI_V11_PST130_P496883	2412	2229.57	168	6.42582
JGI_V11_PST130_P493566	837	654.566	26	3.38734
JGI_V11_PST130_P501807	186	46.8194	27	49.1788
JGI_V11_PST130_P496460	192	50.0104	1	1.70522
JGI_V11_PST130_P491045	924	741.566	104	11.9598
JGI_V11_PST130_P494115	399	219.583	88	34.1761
JGI_V11_PST130_P492246	1938	1755.57	379	18.4103
JGI_V11_PST130_P494477	237	77.7985	6	6.57688
JGI_V11_PST130_P501903	816	633.578	0	0
JGI_V11_PST130_P489123	555	373.303	0	0
JGI_V11_PST130_P499070	990	807.566	0	0
JGI_V11_PST130_P503895	228	71.7036	0	0
JGI_V11_PST130_P501688	150	30.5184	36	100.596
JGI_V11_PST130_P487195	2679	2496.57	373	12.7411
JGI_V11_PST130_P496554	213	62.0695	0	0
JGI_V11_PST130_P504345	426	245.936	2	0.693502
JGI_V11_PST130_P501372	246	84.1161	0	0
JGI_V11_PST130_P493471	4314	4131.57	131	2.70393
JGI_V11_PST130_P498850	2112	1929.57	96	4.24279
JGI_V11_PST130_P502200	5316	5133.57	366	6.07997
JGI_V11_PST130_P487855	1278	1095.57	116	9.0294
JGI_V11_PST130_P490722	3012	2829.57	537	16.1843
JGI_V11_PST130_P491461	204	56.7396	33	49.5984
JGI_V11_PST130_P494688	927	744.566	155	17.7528
JGI_V11_PST130_P487379	888	705.566	0	0
JGI_V11_PST130_P498725	1086	903.566	40	3.7752
JGI_V11_PST130_P497254	195	51.6979	12	19.7947
JGI_V11_PST130_P499183	1497	1314.57	61	3.95719
JGI_V11_PST130_P488931	456	275.399	0	0
JGI_V11_PST130_P501767	600	418.045	14	2.85591
JGI_V11_PST130_P498014	1368	1185.57	13	0.935098
JGI_V11_PST130_P498078	975	792.566	77	8.28504
JGI_V11_PST130_P488850	495	313.858	3	0.815131
JGI_V11_PST130_P488204	600	418.045	0	0
JGI_V11_PST130_P494468	1068	885.566	84	8.08905
JGI_V11_PST130_P498502	1218	1035.57	9	0.741147
JGI_V11_PST130_P488845	405	225.407	1	0.37833
JGI_V11_PST130_P494943	315	140.618	48	29.1099
JGI_V11_PST130_P494699	249	86.3301	0	0
JGI_V11_PST130_P500345	1836	1653.57	365	18.824
JGI_V11_PST130_P491779	414	234.19	0	0
JGI_V11_PST130_P491529	2349	2166.57	27	1.06275
JGI_V11_PST130_P502995	1362	1179.57	454	32.8226
JGI_V11_PST130_P497278	342	165.285	202	104.221
JGI_V11_PST130_P500950	6834	6651.57	929	11.9105
JGI_V11_PST130_P493047	2634	2451.57	304	10.5747
JGI_V11_PST130_P500661	1431	1248.57	933	63.725
JGI_V11_PST130_P499405	714	531.677	21	3.3683
JGI_V11_PST130_P494344	591	409.094	0	0
JGI_V11_PST130_P498521	630	447.949	138	26.2718
JGI_V11_PST130_P492463	954	771.566	0	0
JGI_V11_PST130_P489045	390	210.877	0	0
JGI_V11_PST130_P489607	909	726.566	21	2.46481
JGI_V11_PST130_P488858	1542	1359.57	438	27.4735
JGI_V11_PST130_P503296	1425	1242.57	0	0
JGI_V11_PST130_P489241	720	537.677	448	71.0552
JGI_V11_PST130_P499311	264	97.6949	0	0
JGI_V11_PST130_P490299	1302	1119.57	49	3.73238
JGI_V11_PST130_P498703	1815	1632.57	504	26.3269
JGI_V11_PST130_P495429	198	53.2543	0	0
JGI_V11_PST130_P495168	567	385.271	3	0.66404
JGI_V11_PST130_P486913	1200	1017.57	13	1.08948
JGI_V11_PST130_P498392	789	606.609	23	3.23339
JGI_V11_PST130_P490698	1728	1545.57	134	7.39361
JGI_V11_PST130_P499190	1350	1167.57	114	8.32651
JGI_V11_PST130_P489004	615	432.994	0	0
JGI_V11_PST130_P490138	969	786.566	3410	369.708
JGI_V11_PST130_P501142	1791	1608.57	14	0.742213
JGI_V11_PST130_P492980	2589	2406.57	0	0
JGI_V11_PST130_P503612	903	720.566	82	9.70464
JGI_V11_PST130_P503712	588	406.143	0	0
JGI_V11_PST130_P503223	1602	1419.57	97	5.82714
JGI_V11_PST130_P504331	1887	1704.57	420	21.0124
JGI_V11_PST130_P503848	861	678.566	5	0.628373
JGI_V11_PST130_P489688	105	19.1522	0	0
JGI_V11_PST130_P494047	510	328.704	570.907	148.115
JGI_V11_PST130_P495927	339	162.509	16	8.39621
JGI_V11_PST130_P490626	210	60.2184	0	0
JGI_V11_PST130_P487565	261	95.3234	0	0
JGI_V11_PST130_P501301	561	379.284	0	0
JGI_V11_PST130_P503717	564	382.271	25	5.5771
JGI_V11_PST130_P501089	2595	2412.57	144	5.09006
JGI_V11_PST130_P500100	1569	1386.57	79	4.85877
JGI_V11_PST130_P498468	3210	3027.57	1246.96	35.1237
JGI_V11_PST130_P498114	2049	1866.57	414	18.9146
JGI_V11_PST130_P503332	1305	1122.57	63	4.78595
JGI_V11_PST130_P495019	513	331.693	3	0.771302
JGI_V11_PST130_P490820	558	376.29	137	31.0482
JGI_V11_PST130_P500413	1869	1686.57	1204	60.8783
JGI_V11_PST130_P496135	252	88.5064	0	0
JGI_V11_PST130_P499509	5430	5247.57	865	14.0572
JGI_V11_PST130_P495682	507	325.744	7	1.83258
JGI_V11_PST130_P495146	1491	1308.57	255	16.6182
JGI_V11_PST130_P490661	504	322.766	0	0
JGI_V11_PST130_P494535	303	130.016	15	9.83859
JGI_V11_PST130_P488941	654	471.854	0	0
JGI_V11_PST130_P498756	1230	1047.57	382	31.0972
JGI_V11_PST130_P500182	228	71.7036	0	0
JGI_V11_PST130_P492233	354	176.483	1	0.483212
JGI_V11_PST130_P496373	300	127.441	0	0
JGI_V11_PST130_P495142	201	54.9703	0	0
JGI_V11_PST130_P502472	414	234.19	0	0
JGI_V11_PST130_P487963	1506	1323.57	38	2.44837
JGI_V11_PST130_P491186	300	127.441	0	0
JGI_V11_PST130_P489192	1563	1380.57	10	0.617707
JGI_V11_PST130_P503751	1755	1572.57	104	5.6398
JGI_V11_PST130_P494424	276	107.215	0	0
JGI_V11_PST130_P488889	180	43.6551	0	0
JGI_V11_PST130_P497565	216	63.9698	0	0
JGI_V11_PST130_P488419	810	627.578	29	3.94067
JGI_V11_PST130_P491523	1134	951.566	0	0
JGI_V11_PST130_P487725	816	633.578	560.243	75.4078
JGI_V11_PST130_P499582	354	176.483	402	194.251
JGI_V11_PST130_P504058	330	154.176	0	0
JGI_V11_PST130_P499583	3465	3282.57	312	8.10552
JGI_V11_PST130_P495603	225	69.7245	0	0
JGI_V11_PST130_P486991	558	376.29	164	37.1672
JGI_V11_PST130_P495982	375	196.45	40	17.3639
JGI_V11_PST130_P491941	1506	1323.57	0	0
JGI_V11_PST130_P500105	1755	1572.57	174	9.43582
JGI_V11_PST130_P486796	2085	1902.57	441	19.7669
JGI_V11_PST130_P497295	213	62.0695	0	0
JGI_V11_PST130_P488265	288	117.279	34	24.7229
JGI_V11_PST130_P492809	615	432.994	2350	462.834
JGI_V11_PST130_P502347	336	159.728	21	11.2118
JGI_V11_PST130_P489731	4347	4164.57	414	8.47755
JGI_V11_PST130_P493612	714	531.677	0	0
JGI_V11_PST130_P489875	735	552.658	339	52.3097
JGI_V11_PST130_P501044	1263	1080.57	571	45.0634
JGI_V11_PST130_P495405	282	112.229	1	0.759863
JGI_V11_PST130_P491711	1191	1008.57	0	0
JGI_V11_PST130_P504572	375	196.45	0	0
JGI_V11_PST130_P503032	552	370.322	0	0
JGI_V11_PST130_P486803	489	307.911	0	0
JGI_V11_PST130_P490544	504	322.766	42	11.0969
JGI_V11_PST130_P491420	318	143.304	2	1.19018
JGI_V11_PST130_P491733	465	284.236	10	3.00027
JGI_V11_PST130_P503867	2700	2517.57	160	5.41974
JGI_V11_PST130_P490701	4983	4800.57	133	2.36265
JGI_V11_PST130_P500951	438	257.728	0	0
JGI_V11_PST130_P489042	462	281.285	2	0.60635
JGI_V11_PST130_P495361	444	263.63	0	0
JGI_V11_PST130_P499009	1170	987.566	333	28.7553
JGI_V11_PST130_P501928	1221	1038.57	72	5.91205
JGI_V11_PST130_P491605	456	275.399	38.454	11.9075
JGI_V11_PST130_P489941	537	355.458	243	58.2985
JGI_V11_PST130_P491780	672	489.797	0	0
JGI_V11_PST130_P499234	1725	1542.57	2115	116.925
JGI_V11_PST130_P496471	243	81.9196	0	0
JGI_V11_PST130_P496775	249	86.3301	0	0
JGI_V11_PST130_P496967	636	453.949	294	55.2306
JGI_V11_PST130_P492243	1311	1128.57	559	42.24
JGI_V11_PST130_P489028	183	45.2653	0	0
JGI_V11_PST130_P492205	222	67.7923	60	75.4762
JGI_V11_PST130_P493097	615	432.994	22	4.33292
JGI_V11_PST130_P488670	354	176.483	0	0
JGI_V11_PST130_P487177	1518	1335.57	686	43.8024
JGI_V11_PST130_P493681	897	714.566	461	55.0171
JGI_V11_PST130_P504398	930	747.566	147	16.769
JGI_V11_PST130_P488958	270	102.451	0	0
JGI_V11_PST130_P502379	1578	1395.57	163	9.9604
JGI_V11_PST130_P491890	741	558.639	35	5.34289
JGI_V11_PST130_P501205	693	510.695	7	1.1689
JGI_V11_PST130_P499761	1440	1257.57	1015	68.8295
JGI_V11_PST130_P489294	1050	867.566	97	9.53473
JGI_V11_PST130_P489562	285	114.753	0	0
JGI_V11_PST130_P498111	1296	1113.57	72	5.51386
JGI_V11_PST130_P497707	1701	1518.57	106	5.95267
JGI_V11_PST130_P501891	459	278.347	0	0
JGI_V11_PST130_P493707	2337	2154.57	4	0.158321
JGI_V11_PST130_P488051	780	597.62	196	27.9686
JGI_V11_PST130_P497980	1896	1713.57	76	3.78227
JGI_V11_PST130_P490046	1458	1275.57	273	18.2515
JGI_V11_PST130_P499703	618	435.987	1	0.195599
JGI_V11_PST130_P491010	207	58.4565	36	52.5181
JGI_V11_PST130_P491223	414	234.19	0	0
JGI_V11_PST130_P488975	684	501.721	0	0
JGI_V11_PST130_P486748	375	196.45	0	0
JGI_V11_PST130_P497445	1455	1272.57	0	0
JGI_V11_PST130_P489522	990	807.566	221	23.3375
JGI_V11_PST130_P493732	489	307.911	10	2.76958
JGI_V11_PST130_P497191	3294	3111.57	369	10.1132
JGI_V11_PST130_P493543	1590	1407.57	3	0.181757
JGI_V11_PST130_P497444	927	744.566	850	97.3543
JGI_V11_PST130_P502697	615	432.994	594	116.989
JGI_V11_PST130_P498874	969	786.566	3	0.325256
JGI_V11_PST130_P501872	1254	1071.57	56	4.45665
JGI_V11_PST130_P490825	375	196.45	10	4.34099
JGI_V11_PST130_P489662	516	334.67	136	34.6546
JGI_V11_PST130_P497275	183	45.2653	0	0
JGI_V11_PST130_P499887	225	69.7245	17	20.7923
JGI_V11_PST130_P502673	1038	855.566	15	1.49512
JGI_V11_PST130_P498972	1239	1056.57	185	14.9319
JGI_V11_PST130_P503463	1875	1692.57	1262	63.5848
JGI_V11_PST130_P503479	903	720.566	2	0.236699
JGI_V11_PST130_P488388	1335	1152.57	596	44.0981
JGI_V11_PST130_P495303	1287	1104.57	100.542	7.76236
JGI_V11_PST130_P495438	258	93.0273	0	0
JGI_V11_PST130_P503060	594	412.066	0	0
JGI_V11_PST130_P503823	1614	1431.57	185	11.0205
JGI_V11_PST130_P495221	2280	2097.57	289	11.7496
JGI_V11_PST130_P500433	183	45.2653	0	0
JGI_V11_PST130_P497756	777	594.62	28	4.01567
JGI_V11_PST130_P490660	576	394.205	93	20.1187
JGI_V11_PST130_P503098	315	140.618	3	1.81937
JGI_V11_PST130_P501416	933	750.566	2876	326.768
JGI_V11_PST130_P493519	408	228.322	490	183.016
JGI_V11_PST130_P497232	282	112.229	0	0
JGI_V11_PST130_P490853	1341	1158.57	147	10.8202
JGI_V11_PST130_P500438	336	159.728	0	0
JGI_V11_PST130_P491588	1095	912.566	0	0
JGI_V11_PST130_P495297	573	391.211	1745	380.385
JGI_V11_PST130_P501540	1353	1170.57	0	0
JGI_V11_PST130_P497338	771	588.62	0	0
JGI_V11_PST130_P504033	324	148.719	34	19.4963
JGI_V11_PST130_P503312	1611	1428.57	483	28.8328
JGI_V11_PST130_P492053	279	109.682	16	12.4401
JGI_V11_PST130_P490595	348	170.815	0	0
JGI_V11_PST130_P492364	1059	876.566	3	0.291861
JGI_V11_PST130_P503070	2154	1971.57	2	0.0865084
JGI_V11_PST130_P498465	297	124.876	0	0
JGI_V11_PST130_P502062	1173	990.566	446	38.3964
JGI_V11_PST130_P490199	468	287.207	72.4823	21.5217
JGI_V11_PST130_P497650	591	409.094	1433	298.719
JGI_V11_PST130_P504552	930	747.566	395	45.0596
JGI_V11_PST130_P488728	219	65.8199	0	0
JGI_V11_PST130_P488865	2610	2427.57	196	6.88533
JGI_V11_PST130_P503227	528	346.554	358	88.095
JGI_V11_PST130_P486930	2568	2385.57	683	24.4157
JGI_V11_PST130_P500469	2154	1971.57	10	0.432542
JGI_V11_PST130_P498290	837	654.566	144	18.7607
JGI_V11_PST130_P497507	150	30.5184	0	0
JGI_V11_PST130_P501274	723	540.677	47	7.41309
JGI_V11_PST130_P488679	873	690.566	0	0
JGI_V11_PST130_P502452	459	278.347	2	0.61275
JGI_V11_PST130_P495853	1287	1104.57	21	1.62131
JGI_V11_PST130_P499826	1368	1185.57	208	14.9616
JGI_V11_PST130_P498728	2670	2487.57	59	2.02263
JGI_V11_PST130_P492985	3174	2991.57	120	3.42076
JGI_V11_PST130_P494720	366	187.864	0	0
JGI_V11_PST130_P496369	654	471.854	0	0
JGI_V11_PST130_P500177	771	588.62	29	4.20148
JGI_V11_PST130_P493844	1074	891.566	0	0
JGI_V11_PST130_P499563	1548	1365.57	13	0.811839
JGI_V11_PST130_P491877	1140	957.566	2	0.178115
JGI_V11_PST130_P490519	414	234.19	0	0
JGI_V11_PST130_P492254	3042	2859.57	2	0.0596444
JGI_V11_PST130_P492818	255	90.739	34	31.9539
JGI_V11_PST130_P489463	597	415.059	159	32.6683
JGI_V11_PST130_P490372	1350	1167.57	1	0.0730395
JGI_V11_PST130_P487780	381	202.143	0	0
JGI_V11_PST130_P490861	453	272.455	0	0
JGI_V11_PST130_P500427	1101	918.566	242	22.467
JGI_V11_PST130_P488238	264	97.6949	57	49.7557
JGI_V11_PST130_P492610	555	373.303	3	0.685329
JGI_V11_PST130_P497045	591	409.094	0	0
JGI_V11_PST130_P490387	483	301.989	1	0.282389
JGI_V11_PST130_P498994	1146	963.566	3505	310.203
JGI_V11_PST130_P497318	141	27.3212	1	3.12133
JGI_V11_PST130_P499045	180	43.6551	0	0
JGI_V11_PST130_P488762	441	260.675	4	1.30858
JGI_V11_PST130_P497719	1755	1572.57	0	0
JGI_V11_PST130_P490555	180	43.6551	3	5.86038
JGI_V11_PST130_P497239	306	132.62	0	0
JGI_V11_PST130_P488220	1350	1167.57	0	0
JGI_V11_PST130_P498319	288	117.279	16	11.6343
JGI_V11_PST130_P500797	354	176.483	0	0
JGI_V11_PST130_P494303	180	43.6551	2	3.90692
JGI_V11_PST130_P486684	999	816.566	72	7.51935
JGI_V11_PST130_P503716	813	630.578	309	41.7888
JGI_V11_PST130_P487396	1044	861.566	112	11.0858
JGI_V11_PST130_P501438	585	403.164	0	0
JGI_V11_PST130_P496695	423	242.974	0	0
JGI_V11_PST130_P489399	291	119.824	0	0
JGI_V11_PST130_P491167	408	228.322	0	0
JGI_V11_PST130_P503623	213	62.0695	18	24.7305
JGI_V11_PST130_P488558	240	79.8953	0	0
JGI_V11_PST130_P496717	1173	990.566	62	5.33762
JGI_V11_PST130_P491230	237	77.7985	182	199.499
JGI_V11_PST130_P499958	645	462.902	267	49.1883
JGI_V11_PST130_P493943	468	287.207	0	0
JGI_V11_PST130_P499408	3363	3180.57	200	5.36247
JGI_V11_PST130_P488780	702	519.686	0	0
JGI_V11_PST130_P493187	195	51.6979	0	0
JGI_V11_PST130_P492850	588	406.143	23	4.82935
JGI_V11_PST130_P492215	363	185.003	0	0
JGI_V11_PST130_P496145	2124	1941.57	373	16.3831
